-215 105521970
-215 137038831
-215 261532409
-215 7519918
-215 214151045
-215 12221431
-215 127635695
-215 261653907
-215 137194583
-215 287335188
-215 6124594
-215 240765649
-215 17242676
-215 197303167
-215 5860755
-215 52439477
-215 16898442
-215 47028518
-215 192065303
-215 246801925
-215 192541681
-215 279432318
-215 284514808
-215 116411540
-215 116288302
-215 181555095
-215 1049304
-215 112333585
-215 214407537
-215 129911457
-215 28047313
-215 244151316
-215 119801079
-215 134553770
-215 199793309
-215 252763049
-215 142193807
-215 87722556
-215 64525868
-215 195313220
-215 93638726
-215 107933252
-215 181026218
-215 246435511
-215 11468348
-215 197277987
-215 34297959
-215 2066868
-215 95603331
-215 141512383
-215 4330128
-215 184351082
-215 264739620
-215 113683645
-215 278411605
-215 111866118
-215 307021875
-215 6149126
-215 48035304
-215 149523772
-215 130659945
-215 272399112
-215 120127829
-215 131884997
-215 68579519
-215 75863819
-215 9991490
-215 293867570
-215 258565736
-215 277988539
-215 62957898
-215 238601549
-215 163939078
-215 156554261
-215 292351346
-215 29977269
-215 43718357
-215 216849204
-215 287886714
-215 191902669
-214 291626690
-214 202546969
-214 40018611
-214 4778878
-214 140301015
-214 234271165
-214 248587493
-214 149818632
-214 82715920
-214 43138796
-214 263191557
-214 66728322
-214 94256495
-214 169054188
-214 115091086
-214 72532431
-214 267711488
-214 69952
-214 229561026
-214 32866970
-214 166448842
-214 193403836
-214 179639367
-214 193833906
-214 18903912
-214 271764975
-214 198456207
-214 232533243
-214 69148659
-214 237921666
-214 169551303
-214 220111061
-214 155228867
-214 125428241
-214 172789497
-214 212392155
-214 86672214
-214 194454981
-214 266429896
-214 29066642
-214 154617738
-214 94333435
-214 35999762
-214 102501617
-214 220404585
-214 24514363
-214 179375403
-214 38775331
-214 198932075
-214 151272209
-214 287827576
-214 37821696
-214 73819096
-214 19121553
-214 127747337
-214 170677722
-214 50742636
-214 25775146
-214 104088575
-214 60206204
-214 12909329
-214 198668813
-214 41909263
-214 17387260
-214 19468449
-214 6161290
-214 178142763
-214 304681225
-214 240198507
-214 133114585
-214 120337219
-214 182741519
-214 4979112
-214 240053588
-214 28193424
-214 180664154
-214 12447981
-214 83612375
-214 222706403
-214 40431504
-214 73047423
-214 224088715
-214 292852316
-214 54933
-214 64914930
-214 45122575
-214 41582201
-214 2617903
-214 51569211
-214 285972263
-214 217259288
-214 222069239
-214 318539390
-214 186781906
-214 207755502
-214 92921415
-214 255382454
-214 200272184
-214 190074066
-214 13148057
-214 214562515
-214 243444348
-214 26320590
-214 314239223
-214 389111
-214 49813671
-214 1756597
-214 228001855
-214 4277866
-214 99354532
-214 17669878
-214 154258625
-214 23977705
-214 307428338
-214 306442846
-214 3755379
-214 2887810
-214 2506504
-214 239219174
-214 64502887
-214 15108167
-214 173445373
-214 144901903
-214 290165560
-214 194175294
-214 7550490
-214 267294682
-214 4551382
-214 6413648
-214 14612323
-214 27123156
-214 247413400
-214 317145682
-214 81494808
-214 278533199
-214 212687278
-214 141204833
-214 133431181
-214 201783534
-214 148348927
-214 4262296
-214 155894600
-214 22864739
-214 243257978
-214 270608904
-214 49992984
-214 292269728
-214 3179872
-214 18945029
-214 1032361
-214 44309560
-214 190072647
-214 233632662
-214 132184947
-214 120452253
-214 240212079
-214 93102336
-214 294357022
-214 92688025
-214 132383556
-214 9412191
-214 276455127
-214 199072779
-214 204818028
-214 8451246
-214 44834652
-214 290193193
-214 32228749
-214 24942134
-214 51788906
-214 145651654
-214 259897821
-214 259272153
-214 253448966
-214 65315802
-214 37018214
-214 153891149
-214 91606476
-214 77218276
-214 104053806
-214 290245428
-214 158233141
-214 137143444
-214 227413925
-214 294403697
-214 1734250
-214 289279247
-214 210484216
-214 243324230
-214 238527773
-214 184199547
-214 70971651
-214 134519990
-214 184227843
-214 95137062
-214 118124910
-214 266622726
-214 196531657
-214 151343176
-214 86931617
-214 284588718
-214 305961194
-214 190047499
-214 5957520
-214 65577667
-214 286718516
-214 29172713
-213 141558593
-213 26988012
-213 2972173
-213 273066465
-213 303951654
-213 449360
-213 263633981
-213 17754311
-213 305663598
-213 253322882
-213 184979
-213 185719123
-213 159959073
-213 17087793
-213 301628701
-213 12538590
-213 188295779
-213 160914268
-213 19206327
-213 206728395
-213 9997090
-213 3599598
-213 239736579
-213 457951
-213 60133415
-213 221411096
-213 139181436
-213 155307694
-213 56036229
-213 100432552
-213 26639624
-213 4293881
-213 155172349
-213 33305055
-213 1663913
-213 8052819
-213 19598547
-213 91885398
-213 51938520
-213 7039826
-213 26355225
-213 282792098
-213 131138820
-213 26816499
-213 225804516
-213 761533
-213 165621412
-213 135877245
-213 302444381
-213 257554667
-213 75964074
-213 88499353
-213 245172865
-213 141151998
-213 52055266
-213 293551750
-213 197142787
-213 318235289
-213 53848548
-213 247033431
-213 24555958
-213 127914443
-213 73365922
-213 188469718
-213 125341481
-213 238218124
-213 122071348
-213 193281368
-213 69076773
-213 93256156
-213 168841006
-213 103619164
-213 278534230
-213 35396720
-213 62862326
-213 11138177
-213 59437853
-213 197876327
-213 127221598
-213 94307721
-213 114981573
-213 287328950
-213 158026973
-213 264497223
-213 14306571
-213 186329599
-213 114365914
-213 23063692
-213 1051657
-213 273154366
-213 154601592
-213 27019130
-213 259673120
-213 15158794
-213 288112446
-213 21494888
-213 303752731
-213 228766618
-213 269349
-213 202233146
-213 176756092
-213 27567729
-213 215667691
-213 69146132
-213 195987561
-213 284923126
-213 74745069
-213 238018628
-213 43762825
-213 201892698
-213 308833777
-213 148453418
-213 191708044
-213 20018599
-213 3128982
-213 290078091
-213 105879714
-213 284004087
-213 51992710
-213 104999359
-213 301096716
-213 24038486
-213 41802394
-213 212999803
-213 172149812
-213 305346025
-213 17290746
-213 155011323
-213 24794395
-213 296314602
-213 286744163
-213 16026435
-213 185846365
-213 73547352
-213 91484501
-213 170161349
-213 155817075
-213 121415971
-213 306699259
-213 29447757
-213 220191583
-213 208716570
-213 18932179
-213 203895469
-213 9638768
-213 308621850
-213 79841333
-213 107557095
-213 148292350
-213 38605550
-213 1472219
-213 11248137
-213 255686413
-213 84597258
-213 14440610
-213 85371336
-213 1116176
-213 199617848
-213 32771849
-213 155821105
-213 246906731
-213 178662455
-213 4894380
-213 163131494
-213 18758141
-213 216621132
-213 86989454
-213 292101433
-213 92241808
-213 36401223
-213 252202813
-213 4483358
-213 7737312
-213 239774820
-213 53782661
-213 315701657
-213 181904276
-213 110025011
-213 207531826
-213 33522529
-213 732428
-213 150819582
-213 37356296
-213 250015494
-213 301434930
-213 187879696
-213 229173569
-213 288306871
-213 259586064
-213 42244524
-213 269385838
-213 296316841
-213 287675124
-213 48114350
-213 61929347
-213 27872181
-213 121679409
-213 314068891
-213 254132943
-212 28040489
-212 267594564
-212 288324985
-212 115999028
-212 132275568
-212 180252351
-212 159638569
-212 14682517
-212 137526214
-212 98392032
-212 273117246
-212 243991558
-212 256078873
-212 14755203
-212 30773764
-212 206361169
-212 59784770
-212 128086928
-212 51393883
-212 16856893
-212 115395519
-212 131945878
-212 26387783
-212 221772413
-212 268903414
-212 227005962
-212 309262345
-212 144489910
-212 155056418
-212 212386662
-212 226294968
-212 261516521
-212 18172293
-212 14006177
-212 62429086
-212 12657986
-212 148379222
-212 266512628
-212 203724580
-212 213716671
-212 169817488
-212 287621499
-212 198631114
-212 10641240
-212 175998881
-212 208307986
-212 27317683
-212 275859621
-212 317966547
-212 94281719
-212 231186001
-212 296413102
-212 33555687
-212 135772099
-212 23056843
-212 48066444
-212 132892671
-212 77071113
-212 193331159
-212 182101399
-212 110294996
-212 6013340
-212 2921797
-212 138895932
-212 75311049
-212 9962636
-212 262118086
-212 205247983
-212 1142815
-212 176897237
-212 24047571
-212 9787470
-212 279542817
-212 1511870
-212 1628340
-212 109369919
-212 265921893
-212 174021273
-212 80204561
-212 175674239
-212 1665168
-212 31554507
-212 57807071
-212 27094408
-212 19039358
-212 241832051
-212 128369280
-212 66336973
-212 316687937
-212 244556915
-212 175592530
-212 204862150
-212 179873500
-212 239625017
-212 31036601
-212 235558006
-212 9555541
-212 117377625
-212 157086249
-212 311141124
-212 19723647
-212 9704200
-212 111163580
-212 241021932
-212 213542355
-212 313342408
-212 147053450
-212 191621265
-212 72424141
-212 78651306
-212 20691134
-212 222849147
-212 167303106
-212 263298317
-212 265038919
-212 229626452
-212 272752550
-212 166273604
-212 291716090
-212 271535358
-212 11305121
-212 267332215
-212 200096634
-212 300827794
-212 293235989
-212 285481248
-212 264444920
-212 31769874
-212 26734629
-212 117073246
-212 226023823
-212 104798409
-212 24892573
-212 135596747
-212 55541393
-212 50294087
-212 137174987
-212 166704683
-212 266506712
-212 16777880
-212 219378468
-212 235188304
-212 170104731
-212 1948969
-212 180874706
-212 214022604
-212 154926865
-212 179076911
-212 4189286
-212 71775024
-212 111833816
-212 63283386
-212 87912554
-212 226937234
-212 177784230
-212 18389184
-212 312948409
-212 157752235
-212 90442250
-212 277369149
-212 206372581
-212 119729792
-212 298695885
-212 200662633
-212 30881648
-212 181324540
-212 147155657
-212 41055709
-212 311279793
-212 25748502
-212 6494478
-212 71142495
-212 6077948
-212 18147315
-212 16212711
-212 256883487
-212 3535398
-212 305332108
-212 6241861
-212 10443751
-212 34828889
-212 88182312
-212 63226586
-212 209358663
-212 154174628
-212 16771384
-212 219138787
-212 233524421
-212 148647955
-212 140796216
-212 91415100
-212 230164532
-212 170913406
-212 266778545
-212 797358
-212 262913503
-212 29553416
-212 43341932
-212 116182381
-212 195331775
-212 142847334
-212 4736633
-212 98674883
-212 42306186
-212 221823108
-212 248022706
-212 285486998
-212 178269418
-212 6794722
-212 191919138
-212 135141024
-212 6948506
-212 51748234
-212 52954663
-212 199997278
-212 179904118
-212 250731819
-212 40002046
-211 80814419
-211 253655080
-211 42751900
-211 28966521
-211 76051021
-211 230541224
-211 189791572
-211 20984331
-211 68527056
-211 200729429
-211 175695715
-211 53372754
-211 314508590
-211 18275504
-211 296082999
-211 63692
-211 29951966
-211 262973375
-211 294084683
-211 118841068
-211 39687877
-211 269579767
-211 288095223
-211 1148969
-211 163498828
-211 248557033
-211 296656422
-211 94459004
-211 91262392
-211 124564119
-211 31581195
-211 71842929
-211 48193609
-211 182836848
-211 128718003
-211 1364857
-211 294922713
-211 3140232
-211 244016160
-211 292599241
-211 251147702
-211 22987872
-211 847099
-211 284452745
-211 11771522
-211 17286761
-211 272584360
-211 34957498
-211 166339932
-211 196662051
-211 131764889
-211 156924115
-211 4124826
-211 24434142
-211 288827719
-211 137128318
-211 8967681
-211 15751292
-211 85316666
-211 291888952
-211 23562151
-211 47157681
-211 25690412
-211 240562646
-211 314461762
-211 288058161
-211 27124847
-211 127886734
-211 2452993
-211 17697232
-211 155906508
-211 209107519
-211 45718063
-211 314185924
-211 111275706
-211 19967828
-211 273814950
-211 9365775
-211 319402267
-211 12811743
-211 253985542
-211 138648185
-211 260463390
-211 3091272
-211 57268760
-211 8202158
-211 301171569
-211 9426085
-211 8087890
-211 77789069
-211 7004582
-211 90915184
-211 263302280
-211 299815322
-211 248314245
-211 2762726
-211 207427710
-211 118718397
-211 284213196
-211 834876
-211 209212602
-211 27348985
-211 71296661
-211 524136
-211 235102879
-211 25514178
-211 150433682
-211 261232740
-211 111185851
-211 129929829
-211 178966348
-211 169623383
-211 112966549
-211 142419
-211 22904934
-211 269835505
-211 229185821
-211 188401605
-211 132682346
-211 125688527
-211 162798337
-211 261244268
-211 276463573
-211 74715553
-211 274274326
-211 125636660
-211 16733601
-211 211421055
-211 274429058
-211 36122
-211 243919004
-211 28408453
-211 35513244
-211 122287339
-211 139803879
-211 93812956
-211 162945710
-211 117722821
-211 45652798
-211 251248746
-211 312826716
-211 217768550
-211 31218170
-211 5394534
-211 98745110
-211 1114631
-211 135157036
-211 214542239
-211 72015169
-211 4487200
-211 199687687
-211 162016540
-211 121522262
-211 2138860
-211 66632852
-211 13556997
-211 294288329
-211 282356124
-211 9365200
-211 103167825
-211 125881938
-211 13247297
-211 192482389
-211 11727698
-211 10101241
-211 116867799
-211 163884671
-211 86101411
-211 173456241
-211 2531108
-211 76759689
-211 67102960
-211 173432129
-211 19432418
-211 258529893
-211 202684379
-211 154765831
-211 186217073
-211 165463607
-211 59481588
-211 79864827
-211 165369567
-211 17487791
-211 274716965
-211 19933827
-211 243564440
-211 218251385
-211 815474
-211 308544147
-211 297144827
-211 163125968
-210 2872520
-210 116577381
-210 138586905
-210 55037850
-210 20868352
-210 305259645
-210 28993331
-210 254794527
-210 64688682
-210 29177083
-210 130848826
-210 139701881
-210 22137424
-210 30881530
-210 203808941
-210 160288087
-210 189748373
-210 1591142
-210 226818087
-210 288186247
-210 315982644
-210 72522245
-210 149369464
-210 21986822
-210 23454477
-210 296485001
-210 25341740
-210 223924854
-210 37747702
-210 10956348
-210 95202061
-210 232231254
-210 103886482
-210 166164549
-210 151568721
-210 6213242
-210 12873069
-210 227257109
-210 29115288
-210 233752203
-210 73889886
-210 198688178
-210 116562285
-210 285974816
-210 24997219
-210 127059802
-210 257019420
-210 16154295
-210 149539909
-210 51536076
-210 8652223
-210 28570497
-210 263252329
-210 9155788
-210 205174239
-210 183737418
-210 164459052
-210 285451896
-210 33727466
-210 145927501
-210 6679516
-210 150867179
-210 239056209
-210 242725791
-210 196587399
-210 201542911
-210 299745534
-210 111072559
-210 221005413
-210 202194104
-210 235333460
-210 197387368
-210 10402517
-210 2047460
-210 5258807
-210 49225177
-210 29671144
-210 151776176
-210 66298245
-210 37424150
-210 149574386
-210 312323693
-210 157345716
-210 35414757
-210 100049972
-210 29022530
-210 179182868
-210 5497857
-210 2524882
-210 284893898
-210 285488317
-210 262051162
-210 220786350
-210 120559344
-210 314358908
-210 43559367
-210 802292
-210 32753845
-210 124826827
-210 122055246
-210 276417340
-210 283274957
-210 7227357
-210 145555649
-210 30377342
-210 228764142
-210 134983210
-210 134968203
-210 172555767
-210 180324989
-210 226703959
-210 186805848
-210 61889001
-210 31383954
-210 42548906
-210 91876343
-210 13702739
-210 18854079
-210 106607326
-210 233004364
-210 294712215
-210 123841892
-210 6038300
-210 244397035
-210 4881525
-210 104605967
-210 24237900
-210 130046904
-210 2729107
-210 161326292
-210 20340370
-210 112371605
-210 186109520
-210 44802625
-210 18173315
-210 139084278
-210 49111187
-210 271036950
-210 6009117
-210 227648257
-210 200936343
-210 297511041
-210 300534856
-210 248055076
-210 105317380
-210 27704237
-210 218399067
-210 316484191
-210 73399515
-210 199804211
-210 313567489
-210 286957256
-210 316664199
-210 9616399
-210 262503932
-210 195821160
-210 90752418
-210 84706700
-210 629789
-210 318982132
-210 259528390
-210 240252488
-210 40471200
-210 97499520
-210 5722608
-210 53023413
-210 186704804
-210 22303649
-210 149651
-210 21541663
-210 302106113
-210 169982369
-210 100392561
-210 278661853
-210 277549871
-210 20241249
-210 27193427
-210 161464930
-210 200921459
-210 283261092
-210 191061368
-210 147766072
-210 208199489
-210 247974142
-210 155728120
-210 296082596
-210 178391480
-210 245541588
-210 73028163
-210 184318192
-210 89132772
-210 231728729
-210 280512319
-210 21904328
-210 21298077
-210 302831572
-210 220767971
-210 143222713
-210 174905327
-210 138345789
-209 146012004
-209 219524787
-209 698341
-209 277911115
-209 51023489
-209 62007594
-209 69379875
-209 130644907
-209 14963159
-209 252694706
-209 25670291
-209 264975144
-209 170443393
-209 73812527
-209 192173208
-209 227894232
-209 242926222
-209 197178910
-209 196609171
-209 30014778
-209 13028794
-209 169435550
-209 124411222
-209 9232622
-209 175346134
-209 299026302
-209 15746296
-209 90413045
-209 106024771
-209 137467877
-209 67585897
-209 285274937
-209 32547725
-209 30256547
-209 97445274
-209 260084626
-209 191602933
-209 96083070
-209 7088114
-209 91977828
-209 75373816
-209 311313354
-209 154801155
-209 197931528
-209 110017087
-209 241826294
-209 143152022
-209 4059616
-209 120476455
-209 5157798
-209 260724233
-209 276207357
-209 102312566
-209 112501790
-209 10220790
-209 48775636
-209 136495649
-209 320001616
-209 169484301
-209 104239560
-209 268168868
-209 60959959
-209 140441991
-209 98284403
-209 25258332
-209 232961142
-209 49091011
-209 149678873
-209 6581384
-209 27386875
-209 103733593
-209 261274399
-209 88071560
-209 219347763
-209 268401035
-209 8278318
-209 96974322
-209 209282047
-209 203685294
-209 43785355
-209 6555480
-209 235552990
-209 4482181
-209 191778825
-209 57997284
-209 208423024
-209 308211171
-209 213782024
-209 126511632
-209 92921127
-209 189628341
-209 27416743
-209 22813489
-209 224675079
-209 289475472
-209 44971952
-209 135063078
-209 12464074
-209 2249649
-209 187553466
-209 243898073
-209 259118944
-209 5087935
-209 30186647
-209 48251930
-209 90721249
-209 64145474
-209 147845891
-209 198116485
-209 195877601
-209 132262298
-209 110228078
-209 5782309
-209 154606597
-209 105436012
-209 278837168
-209 5799821
-209 64997697
-209 293344544
-209 29539103
-209 308521697
-209 259068217
-209 9901063
-209 7979584
-209 272996106
-209 281766189
-209 62421586
-209 6150471
-209 43336751
-209 145965044
-209 164673660
-209 143668959
-209 124451094
-209 238216020
-209 276529014
-209 185801564
-209 59368939
-209 3033012
-209 76145472
-209 45285421
-209 21559354
-209 107463348
-209 114027627
-209 256897881
-209 82348885
-209 146989146
-209 7116138
-209 318955998
-209 316058630
-209 186354714
-209 264276750
-209 116428045
-209 213861238
-209 1531210
-209 295641679
-209 16187289
-209 183696271
-209 57588267
-209 157414008
-209 3185095
-209 181881650
-209 109175892
-209 213606508
-209 104747564
-209 118321766
-209 51442015
-209 166792120
-209 304301562
-209 5509079
-209 313556445
-209 196692569
-209 855436
-209 3960876
-209 251533443
-209 128815272
-209 226478371
-209 296529744
-209 3027029
-209 116679366
-209 71611582
-209 299893227
-209 247618350
-209 81071688
-209 300323797
-209 205662615
-209 211792125
-209 24304248
-209 3427182
-209 131354309
-208 29555348
-208 105489643
-208 97013054
-208 144587914
-208 27059283
-208 9689118
-208 64568642
-208 224033854
-208 60001171
-208 100955020
-208 41172239
-208 213303007
-208 21706527
-208 260377387
-208 251005903
-208 76152954
-208 278598986
-208 126787827
-208 288274072
-208 74215627
-208 95882498
-208 24812132
-208 57063060
-208 95403678
-208 82801237
-208 243068870
-208 128156668
-208 25797808
-208 171272609
-208 25424706
-208 269657073
-208 192488849
-208 260717766
-208 22942832
-208 94501917
-208 51595957
-208 51281979
-208 296063403
-208 277727852
-208 215056594
-208 43126702
-208 245462773
-208 153581977
-208 37277862
-208 144705556
-208 21125114
-208 16408459
-208 130516689
-208 277435747
-208 183096625
-208 235496280
-208 85803057
-208 49659296
-208 205389353
-208 57001978
-208 774829
-208 14773816
-208 37902500
-208 32107481
-208 146535940
-208 5814951
-208 230681595
-208 42343716
-208 134091678
-208 276383692
-208 5135281
-208 15794844
-208 114218
-208 4491736
-208 253972944
-208 26087354
-208 28844485
-208 74172803
-208 21973321
-208 2928645
-208 201731247
-208 129453049
-208 156052795
-208 137757676
-208 104196831
-208 32689805
-208 15885426
-208 73361806
-208 145581892
-208 238527100
-208 235532437
-208 90839716
-208 181821324
-208 207215707
-208 133121600
-208 15560566
-208 303303343
-208 9866563
-208 7496000
-208 106794654
-208 24710314
-208 106903551
-208 16887158
-208 250204884
-208 83548402
-208 92465
-208 21574702
-208 216972599
-208 177289521
-208 211999198
-208 121282282
-208 2226238
-208 186248722
-208 137554840
-208 293052019
-208 134886618
-208 275631078
-208 187552012
-208 72959358
-208 263853490
-208 4023541
-208 264454497
-208 95556812
-208 243667972
-208 106837308
-208 61017079
-208 319108777
-208 319034694
-208 138907953
-208 27836513
-208 13479560
-208 61889401
-208 1365581
-208 119592628
-208 213028890
-208 22052488
-208 2252954
-208 176887763
-208 265277012
-208 59474077
-208 10881971
-208 241971018
-208 308235264
-208 161925509
-208 299599847
-208 130432250
-208 250742497
-208 260451308
-208 19176905
-208 75662737
-208 25810717
-208 20355751
-208 213012090
-208 97103940
-208 184568946
-208 2820284
-208 38491061
-208 163599901
-208 265154809
-208 40027071
-208 317517412
-208 303453547
-208 249922187
-208 98996700
-208 260715659
-208 144291591
-208 243187399
-208 49562798
-208 23042418
-208 109107103
-208 59921803
-208 27330954
-208 37542691
-208 9487424
-208 135604085
-208 13354684
-208 97633120
-208 292853596
-208 145392809
-208 86444618
-208 9379794
-207 127235995
-207 81046176
-207 144293823
-207 262929009
-207 237092486
-207 35042950
-207 264063526
-207 2408394
-207 216334448
-207 302415576
-207 268112626
-207 189277425
-207 161129147
-207 9672186
-207 318792246
-207 49191987
-207 225259969
-207 229605196
-207 275025319
-207 155306119
-207 91203487
-207 215509880
-207 167035728
-207 212935310
-207 70608354
-207 230102246
-207 131598942
-207 65874449
-207 15720964
-207 113424182
-207 17138456
-207 102018593
-207 154716139
-207 193888595
-207 153436988
-207 302569751
-207 317251962
-207 263728929
-207 313473851
-207 13275238
-207 44785473
-207 8611040
-207 90492090
-207 41693186
-207 22189832
-207 129076148
-207 96964925
-207 3258651
-207 168762695
-207 17896887
-207 43112009
-207 256625529
-207 106166974
-207 189937717
-207 187111259
-207 216084290
-207 192219427
-207 90415716
-207 24924299
-207 103871104
-207 26517978
-207 24544557
-207 10101475
-207 283097166
-207 2376867
-207 224435346
-207 222278267
-207 123269070
-207 121618590
-207 249069034
-207 118986524
-207 200053521
-207 275613371
-207 293575189
-207 156675804
-207 98534074
-207 53776582
-207 25095261
-207 188901521
-207 298804856
-207 314011528
-207 204953449
-207 48831679
-207 240729752
-207 21423585
-207 69696862
-207 58134426
-207 227012099
-207 27668983
-207 176612214
-207 25009869
-207 191005097
-207 21571294
-207 38856076
-207 73165949
-207 53344452
-207 115872832
-207 274313980
-207 72674521
-207 307615665
-207 198055672
-207 180264839
-207 22506983
-207 171826202
-207 24043025
-207 168806406
-207 157877195
-207 87341398
-207 204009295
-207 231121076
-207 234791167
-207 1483917
-207 128037901
-207 42131953
-207 16600944
-207 15458628
-207 231807569
-207 109541809
-207 65037427
-207 100609337
-207 40952493
-207 170941475
-207 3881421
-207 218207804
-207 8785959
-207 128155034
-207 201704656
-207 292903346
-207 162355676
-207 20996255
-207 286083380
-207 248145854
-207 229749993
-207 197524065
-207 102858189
-207 231087648
-207 112043478
-207 219535754
-207 207965769
-207 202561818
-207 306344794
-207 119170
-207 12345476
-207 68813357
-207 258738392
-207 19601456
-207 28455132
-207 25172876
-207 7207512
-207 41672036
-207 253241438
-207 202926645
-207 276644817
-207 18585763
-207 266633668
-207 186491469
-207 52504256
-207 104492227
-207 318294097
-207 105748092
-207 121208483
-207 256294935
-207 231166517
-207 58778249
-207 167511554
-207 181398370
-207 138876259
-207 209327594
-207 172444717
-207 9324600
-207 118126786
-207 125762829
-207 45279242
-207 85317669
-207 296625061
-207 32872876
-207 131874943
-207 127293878
-207 1341397
-207 302684430
-207 31888429
-207 268337473
-207 277739706
-207 18972705
-207 146468054
-207 304161636
-207 250922086
-207 197446247
-207 94263458
-207 284345190
-207 57561167
-207 147544888
-207 213885411
-207 265544784
-207 239378247
-207 268995690
-207 13736236
-207 152252563
-207 318612048
-207 24706539
-207 19252944
-207 231879964
-207 3153085
-207 296075798
-207 155461493
-207 808563
-207 303241579
-207 186499370
-207 242589998
-207 175829004
-207 61554869
-207 255303585
-207 13695416
-207 11361626
-207 118856307
-207 302233046
-207 292533093
-206 95668428
-206 75809311
-206 176682450
-206 9827386
-206 243113492
-206 149695474
-206 7755909
-206 43531158
-206 283847948
-206 116835329
-206 3442648
-206 1502704
-206 313539834
-206 40131977
-206 7769947
-206 247547905
-206 246756008
-206 25016382
-206 233099401
-206 255964694
-206 91333992
-206 39212635
-206 225203573
-206 28417307
-206 25447322
-206 224484561
-206 213631346
-206 29148971
-206 176695534
-206 155072853
-206 286588738
-206 140913185
-206 317471515
-206 5209774
-206 11709806
-206 43219612
-206 217288730
-206 223855930
-206 120824659
-206 7640714
-206 22778883
-206 188072523
-206 242568954
-206 274311305
-206 133805245
-206 90443685
-206 8144533
-206 116028941
-206 265379676
-206 14018170
-206 140483794
-206 288037939
-206 250117914
-206 92468221
-206 278862697
-206 167344217
-206 229317747
-206 5586673
-206 139579809
-206 249195068
-206 124162117
-206 69334436
-206 295898493
-206 51875222
-206 29943313
-206 24926176
-206 247764860
-206 231971
-206 47258449
-206 111121032
-206 282195084
-206 189247460
-206 190282001
-206 170111359
-206 288599172
-206 243217693
-206 31348584
-206 22502344
-206 267356695
-206 200495577
-206 12579553
-206 87716479
-206 74745681
-206 12595166
-206 132664722
-206 3173830
-206 232514470
-206 308849650
-206 4894851
-206 268154188
-206 272515181
-206 114545595
-206 46274219
-206 197663193
-206 226167217
-206 158691219
-206 231427127
-206 302315022
-206 44376234
-206 110322376
-206 308384827
-206 29232285
-206 9450782
-206 191991732
-206 32033584
-206 203306299
-206 73957836
-206 202204453
-206 241414270
-206 92785327
-206 171961303
-206 221891458
-206 93109437
-206 163256582
-206 151313915
-206 268005451
-206 274922460
-206 672741
-206 254872576
-206 256732117
-206 11291117
-206 141341302
-206 27224500
-206 180593799
-206 666140
-206 250442215
-206 273263753
-206 135177580
-206 2572056
-206 194923789
-206 6989691
-206 306574939
-206 293867605
-206 48315238
-206 22073177
-206 123231016
-206 228244921
-206 30074893
-206 12118192
-206 304371843
-206 186575686
-206 2738915
-206 2157391
-206 241314251
-206 6845993
-206 66137346
-206 89376902
-206 44676354
-206 104251610
-206 266844665
-206 61771978
-206 6624690
-206 46754984
-206 28231618
-206 95783963
-206 116192217
-206 1585322
-206 86695198
-206 247669435
-206 241402710
-206 15006118
-206 269126538
-206 13964113
-206 46572273
-206 26273619
-206 93393734
-206 278375474
-206 71775555
-206 23746907
-206 245358148
-206 183627613
-206 111412172
-206 316139420
-206 7982506
-206 198264536
-206 129914301
-206 9625353
-206 97438140
-206 286815998
-206 201263893
-206 154984410
-206 188467050
-206 309721647
-206 120493902
-206 83143960
-206 313069949
-206 52605232
-206 5979186
-206 22925811
-206 6735896
-206 278901857
-206 310367096
-206 52906258
-205 119852677
-205 269227515
-205 200688506
-205 28150621
-205 78036265
-205 184144263
-205 317475132
-205 117532268
-205 188022665
-205 79806444
-205 147461062
-205 124151935
-205 124994558
-205 89227
-205 22050392
-205 121345616
-205 9752108
-205 22445461
-205 168632187
-205 8930100
-205 49949175
-205 22166293
-205 207129679
-205 185132193
-205 81913716
-205 1693313
-205 99781817
-205 314566178
-205 185024528
-205 176851786
-205 267286859
-205 81873498
-205 208813018
-205 164855084
-205 219527727
-205 200879946
-205 15462066
-205 206602234
-205 108427652
-205 212106212
-205 15352070
-205 159224718
-205 4932567
-205 125301900
-205 120528694
-205 284995886
-205 232226660
-205 44505007
-205 243708522
-205 29977497
-205 10519149
-205 102746740
-205 238237083
-205 123982409
-205 12844404
-205 304807826
-205 174874741
-205 48917597
-205 96432651
-205 29097827
-205 114587475
-205 225166340
-205 17501778
-205 287294252
-205 49251827
-205 225816982
-205 295966244
-205 211404834
-205 207116595
-205 224833310
-205 292757117
-205 268585741
-205 47783164
-205 38308435
-205 114689784
-205 264023921
-205 105299126
-205 281103801
-205 32767364
-205 263261553
-205 178843300
-205 72764289
-205 119732188
-205 298527843
-205 272071607
-205 93918438
-205 136817007
-205 230069587
-205 317477585
-205 7920895
-205 20748513
-205 244817573
-205 8965272
-205 221968567
-205 6883536
-205 88258931
-205 107977957
-205 95522744
-205 76251541
-205 95249882
-205 242898592
-205 122865611
-205 32344712
-205 301515502
-205 315812034
-205 229565
-205 150959190
-205 232897830
-205 147821216
-205 91858565
-205 178596981
-205 245799679
-205 303885680
-205 221988807
-205 17302117
-205 145433514
-205 28289233
-205 249666807
-205 163965984
-205 308497552
-205 128331629
-205 207597482
-205 117119933
-205 246416792
-205 232709007
-205 130783497
-205 183041382
-205 21303790
-205 40161273
-205 318695145
-205 147405296
-205 67915023
-205 78804453
-205 164023815
